L 30e3d0,4 miss eviction 
S 34c210,4 miss eviction 
L 30e3d4,4 hit 
S 34c31c,4 miss eviction 
L 30e3d8,4 hit 
S 34c428,4 miss eviction 
L 30e3dc,4 hit 
S 34c534,4 miss eviction 
L 30e4c4,4 miss eviction 
S 34c214,4 hit 
L 30e4c8,4 hit 
S 34c320,4 miss eviction 
L 30e4cc,4 hit 
S 34c42c,4 hit 
L 30e4d0,4 hit 
S 34c538,4 hit 
L 30e5b8,4 miss eviction 
S 34c218,4 hit 
L 30e5bc,4 hit 
S 34c324,4 hit 
L 30e5c0,4 miss eviction 
S 34c430,4 hit 
L 30e5c4,4 hit 
S 34c53c,4 hit 
L 30e6ac,4 miss eviction 
S 34c21c,4 hit 
L 30e6b0,4 hit 
S 34c328,4 hit 
L 30e6b4,4 hit 
S 34c434,4 hit 
L 30e6b8,4 hit 
S 34c540,4 miss eviction 
L 30e3e0,4 miss eviction 
S 34c640,4 miss eviction 
L 30e3e4,4 hit 
S 34c74c,4 miss eviction 
L 30e3e8,4 hit 
S 34c858,4 miss eviction 
L 30e3ec,4 hit 
S 34c964,4 miss eviction 
L 30e4d4,4 hit 
S 34c644,4 hit 
L 30e4d8,4 hit 
S 34c750,4 hit 
L 30e4dc,4 hit 
S 34c85c,4 hit 
L 30e4e0,4 miss eviction 
S 34c968,4 hit 
L 30e5c8,4 hit 
S 34c648,4 hit 
L 30e5cc,4 hit 
S 34c754,4 hit 
L 30e5d0,4 hit 
S 34c860,4 miss eviction 
L 30e5d4,4 hit 
S 34c96c,4 hit 
L 30e6bc,4 hit 
S 34c64c,4 hit 
L 30e6c0,4 miss eviction 
S 34c758,4 hit 
L 30e6c4,4 hit 
S 34c864,4 hit 
L 30e6c8,4 hit 
S 34c970,4 hit 
L 30e3f0,4 hit 
S 34ca70,4 miss eviction 
L 30e3f4,4 hit 
S 34cb7c,4 miss eviction 
L 30e3f8,4 hit 
S 34cc88,4 miss eviction 
L 30e3fc,4 hit 
S 34cd94,4 miss eviction 
L 30e4e4,4 hit 
S 34ca74,4 hit 
L 30e4e8,4 hit 
S 34cb80,4 miss eviction 
L 30e4ec,4 hit 
S 34cc8c,4 hit 
L 30e4f0,4 hit 
S 34cd98,4 hit 
L 30e5d8,4 hit 
S 34ca78,4 hit 
L 30e5dc,4 hit 
S 34cb84,4 hit 
L 30e5e0,4 miss eviction 
S 34cc90,4 hit 
L 30e5e4,4 hit 
S 34cd9c,4 hit 
L 30e6cc,4 hit 
S 34ca7c,4 hit 
L 30e6d0,4 hit 
S 34cb88,4 hit 
L 30e6d4,4 hit 
S 34cc94,4 hit 
L 30e6d8,4 hit 
S 34cda0,4 miss eviction 
L 30e400,4 miss eviction 
S 34cea0,4 miss eviction 
L 30e404,4 hit 
S 34cfac,4 miss eviction 
L 30e408,4 hit 
S 34d0b8,4 miss eviction 
L 30e40c,4 hit 
S 34d1c4,4 miss eviction 
L 30e4f4,4 hit 
S 34cea4,4 hit 
L 30e4f8,4 hit 
S 34cfb0,4 hit 
L 30e4fc,4 hit 
S 34d0bc,4 hit 
L 30e500,4 miss eviction 
S 34d1c8,4 hit 
L 30e5e8,4 hit 
S 34cea8,4 hit 
L 30e5ec,4 hit 
S 34cfb4,4 hit 
L 30e5f0,4 hit 
S 34d0c0,4 miss eviction 
L 30e5f4,4 hit 
S 34d1cc,4 hit 
L 30e6dc,4 hit 
S 34ceac,4 hit 
L 30e6e0,4 miss eviction 
S 34cfb8,4 hit 
L 30e6e4,4 hit 
S 34d0c4,4 hit 
L 30e6e8,4 hit 
S 34d1d0,4 hit 
L 30e410,4 hit 
S 34d2d0,4 miss eviction 
L 30e414,4 hit 
S 34d3dc,4 miss eviction 
L 30e418,4 hit 
S 34d4e8,4 miss eviction 
L 30e41c,4 hit 
S 34d5f4,4 miss eviction 
L 30e504,4 hit 
S 34d2d4,4 hit 
L 30e508,4 hit 
S 34d3e0,4 miss eviction 
L 30e50c,4 hit 
S 34d4ec,4 hit 
L 30e510,4 hit 
S 34d5f8,4 hit 
L 30e5f8,4 miss eviction 
S 34d2d8,4 hit 
L 30e5fc,4 hit 
S 34d3e4,4 hit 
L 30e600,4 miss eviction 
S 34d4f0,4 hit 
L 30e604,4 hit 
S 34d5fc,4 miss eviction 
L 30e6ec,4 hit 
S 34d2dc,4 hit 
L 30e6f0,4 hit 
S 34d3e8,4 hit 
L 30e6f4,4 hit 
S 34d4f4,4 hit 
L 30e6f8,4 hit 
S 34d600,4 miss eviction 
L 30e420,4 miss eviction 
S 34d700,4 miss eviction 
L 30e424,4 hit 
S 34d80c,4 miss eviction 
L 30e428,4 hit 
S 34d918,4 miss eviction 
L 30e42c,4 hit 
S 34da24,4 miss eviction 
L 30e514,4 miss eviction 
S 34d704,4 hit 
L 30e518,4 hit 
S 34d810,4 hit 
L 30e51c,4 hit 
S 34d91c,4 miss eviction 
L 30e520,4 miss eviction 
S 34da28,4 hit 
L 30e608,4 miss eviction 
S 34d708,4 hit 
L 30e60c,4 hit 
S 34d814,4 hit 
L 30e610,4 hit 
S 34d920,4 miss eviction 
L 30e614,4 hit 
S 34da2c,4 hit 
L 30e6fc,4 hit 
S 34d70c,4 hit 
L 30e700,4 miss eviction 
S 34d818,4 hit 
L 30e704,4 hit 
S 34d924,4 hit 
L 30e708,4 hit 
S 34da30,4 hit 
L 30e430,4 hit 
S 34db30,4 miss eviction 
L 30e434,4 hit 
S 34dc3c,4 miss eviction 
L 30e438,4 miss eviction 
S 34dd48,4 miss eviction 
L 30e43c,4 hit 
S 34de54,4 miss eviction 
L 30e524,4 miss eviction 
S 34db34,4 hit 
L 30e528,4 hit 
S 34dc40,4 miss eviction 
L 30e52c,4 hit 
S 34dd4c,4 hit 
L 30e530,4 hit 
S 34de58,4 hit 
L 30e618,4 hit 
S 34db38,4 hit 
L 30e61c,4 hit 
S 34dc44,4 hit 
L 30e620,4 miss eviction 
S 34dd50,4 hit 
L 30e624,4 hit 
S 34de5c,4 hit 
L 30e70c,4 hit 
S 34db3c,4 hit 
L 30e710,4 hit 
S 34dc48,4 hit 
L 30e714,4 hit 
S 34dd54,4 hit 
L 30e718,4 hit 
S 34de60,4 miss eviction 
L 30e440,4 miss eviction 
S 34df60,4 miss eviction 
L 30e444,4 hit 
S 34e06c,4 miss eviction 
L 30e448,4 hit 
S 34e178,4 miss eviction 
L 30e44c,4 hit 
S 34e284,4 miss eviction 
L 30e534,4 hit 
S 34df64,4 hit 
L 30e538,4 hit 
S 34e070,4 hit 
L 30e53c,4 hit 
S 34e17c,4 hit 
L 30e540,4 miss eviction 
S 34e288,4 hit 
L 30e628,4 hit 
S 34df68,4 hit 
L 30e62c,4 hit 
S 34e074,4 hit 
L 30e630,4 hit 
S 34e180,4 miss eviction 
L 30e634,4 hit 
S 34e28c,4 hit 
L 30e71c,4 hit 
S 34df6c,4 hit 
L 30e720,4 miss eviction 
S 34e078,4 hit 
L 30e724,4 hit 
S 34e184,4 hit 
L 30e728,4 hit 
S 34e290,4 hit 
L 30e450,4 hit 
S 34e390,4 miss eviction 
L 30e454,4 hit 
S 34e49c,4 miss eviction 
L 30e458,4 hit 
S 34e5a8,4 miss eviction 
L 30e45c,4 hit 
S 34e6b4,4 miss eviction 
L 30e544,4 hit 
S 34e394,4 hit 
L 30e548,4 hit 
S 34e4a0,4 miss eviction 
L 30e54c,4 hit 
S 34e5ac,4 hit 
L 30e550,4 hit 
S 34e6b8,4 hit 
L 30e638,4 hit 
S 34e398,4 hit 
L 30e63c,4 hit 
S 34e4a4,4 hit 
L 30e640,4 miss eviction 
S 34e5b0,4 hit 
L 30e644,4 hit 
S 34e6bc,4 hit 
L 30e72c,4 hit 
S 34e39c,4 hit 
L 30e730,4 hit 
S 34e4a8,4 hit 
L 30e734,4 hit 
S 34e5b4,4 hit 
L 30e738,4 hit 
S 34e6c0,4 miss eviction 
L 30e460,4 miss eviction 
S 34e7c0,4 miss eviction 
L 30e464,4 hit 
S 34e8cc,4 miss eviction 
L 30e468,4 hit 
S 34e9d8,4 miss eviction 
L 30e46c,4 hit 
S 34eae4,4 miss eviction 
L 30e554,4 hit 
S 34e7c4,4 hit 
L 30e558,4 hit 
S 34e8d0,4 hit 
L 30e55c,4 hit 
S 34e9dc,4 hit 
L 30e560,4 miss eviction 
S 34eae8,4 hit 
L 30e648,4 hit 
S 34e7c8,4 hit 
L 30e64c,4 hit 
S 34e8d4,4 hit 
L 30e650,4 hit 
S 34e9e0,4 miss eviction 
L 30e654,4 hit 
S 34eaec,4 hit 
L 30e73c,4 hit 
S 34e7cc,4 hit 
L 30e740,4 miss eviction 
S 34e8d8,4 hit 
L 30e744,4 hit 
S 34e9e4,4 hit 
L 30e748,4 hit 
S 34eaf0,4 hit 
L 30e470,4 hit 
S 34ebf0,4 miss eviction 
L 30e474,4 hit 
S 34ecfc,4 miss eviction 
L 30e478,4 hit 
S 34ee08,4 miss eviction 
L 30e47c,4 hit 
S 34ef14,4 miss eviction 
L 30e564,4 hit 
S 34ebf4,4 hit 
L 30e568,4 hit 
S 34ed00,4 miss eviction 
L 30e56c,4 hit 
S 34ee0c,4 hit 
L 30e570,4 hit 
S 34ef18,4 hit 
L 30e658,4 hit 
S 34ebf8,4 hit 
L 30e65c,4 hit 
S 34ed04,4 hit 
L 30e660,4 miss eviction 
S 34ee10,4 hit 
L 30e664,4 hit 
S 34ef1c,4 hit 
L 30e74c,4 hit 
S 34ebfc,4 hit 
L 30e750,4 hit 
S 34ed08,4 hit 
L 30e754,4 hit 
S 34ee14,4 hit 
L 30e758,4 hit 
S 34ef20,4 miss eviction 
L 30e480,4 miss eviction 
S 34f020,4 miss eviction 
L 30e484,4 hit 
S 34f12c,4 miss eviction 
L 30e488,4 hit 
S 34f238,4 miss eviction 
L 30e48c,4 hit 
S 34f344,4 miss eviction 
L 30e574,4 hit 
S 34f024,4 hit 
L 30e578,4 hit 
S 34f130,4 hit 
L 30e57c,4 hit 
S 34f23c,4 hit 
L 30e580,4 miss eviction 
S 34f348,4 hit 
L 30e668,4 hit 
S 34f028,4 hit 
L 30e66c,4 hit 
S 34f134,4 hit 
L 30e670,4 hit 
S 34f240,4 miss eviction 
L 30e674,4 hit 
S 34f34c,4 hit 
L 30e75c,4 miss eviction 
S 34f02c,4 hit 
L 30e760,4 miss eviction 
S 34f138,4 hit 
L 30e764,4 hit 
S 34f244,4 hit 
L 30e768,4 hit 
S 34f350,4 miss eviction 
L 30e490,4 hit 
S 34f450,4 miss eviction 
L 30e494,4 hit 
S 34f55c,4 miss eviction 
L 30e498,4 hit 
S 34f668,4 miss eviction 
L 30e49c,4 hit 
S 34f774,4 miss eviction 
L 30e584,4 hit 
S 34f454,4 hit 
L 30e588,4 hit 
S 34f560,4 miss eviction 
L 30e58c,4 hit 
S 34f66c,4 hit 
L 30e590,4 hit 
S 34f778,4 hit 
L 30e678,4 miss eviction 
S 34f458,4 hit 
L 30e67c,4 hit 
S 34f564,4 hit 
L 30e680,4 miss eviction 
S 34f670,4 miss eviction 
L 30e684,4 hit 
S 34f77c,4 hit 
L 30e76c,4 miss eviction 
S 34f45c,4 hit 
L 30e770,4 hit 
S 34f568,4 hit 
L 30e774,4 hit 
S 34f674,4 hit 
L 30e778,4 hit 
S 34f780,4 miss eviction 
L 30e4a0,4 miss eviction 
S 34f880,4 miss eviction 
L 30e4a4,4 hit 
S 34f98c,4 miss eviction 
L 30e4a8,4 hit 
S 34fa98,4 miss eviction 
L 30e4ac,4 hit 
S 34fba4,4 miss eviction 
L 30e594,4 miss eviction 
S 34f884,4 hit 
L 30e598,4 hit 
S 34f990,4 miss eviction 
L 30e59c,4 miss eviction 
S 34fa9c,4 hit 
L 30e5a0,4 miss eviction 
S 34fba8,4 hit 
L 30e688,4 miss eviction 
S 34f888,4 hit 
L 30e68c,4 hit 
S 34f994,4 miss eviction 
L 30e690,4 hit 
S 34faa0,4 miss eviction 
L 30e694,4 hit 
S 34fbac,4 hit 
L 30e77c,4 hit 
S 34f88c,4 hit 
L 30e780,4 miss eviction 
S 34f998,4 hit 
L 30e784,4 hit 
S 34faa4,4 hit 
L 30e788,4 hit 
S 34fbb0,4 hit 
L 30e7a0,4 miss eviction 
S 34c220,4 miss eviction 
L 30e7a4,4 hit 
S 34c32c,4 miss eviction 
L 30e7a8,4 hit 
S 34c438,4 miss eviction 
L 30e7ac,4 hit 
S 34c544,4 miss eviction 
L 30e894,4 miss eviction 
S 34c224,4 hit 
L 30e898,4 hit 
S 34c330,4 hit 
L 30e89c,4 hit 
S 34c43c,4 hit 
L 30e8a0,4 miss eviction 
S 34c548,4 hit 
L 30e988,4 miss eviction 
S 34c228,4 hit 
L 30e98c,4 hit 
S 34c334,4 hit 
L 30e990,4 hit 
S 34c440,4 miss eviction 
L 30e994,4 hit 
S 34c54c,4 hit 
L 30ea7c,4 miss eviction 
S 34c22c,4 hit 
L 30ea80,4 miss eviction 
S 34c338,4 hit 
L 30ea84,4 hit 
S 34c444,4 hit 
L 30ea88,4 hit 
S 34c550,4 hit 
L 30e7b0,4 hit 
S 34c650,4 miss eviction 
L 30e7b4,4 hit 
S 34c75c,4 miss eviction 
L 30e7b8,4 hit 
S 34c868,4 miss eviction 
L 30e7bc,4 hit 
S 34c974,4 miss eviction 
L 30e8a4,4 hit 
S 34c654,4 hit 
L 30e8a8,4 hit 
S 34c760,4 miss eviction 
L 30e8ac,4 hit 
S 34c86c,4 hit 
L 30e8b0,4 hit 
S 34c978,4 hit 
L 30e998,4 hit 
S 34c658,4 hit 
L 30e99c,4 hit 
S 34c764,4 hit 
L 30e9a0,4 miss eviction 
S 34c870,4 hit 
L 30e9a4,4 hit 
S 34c97c,4 hit 
L 30ea8c,4 hit 
S 34c65c,4 hit 
L 30ea90,4 hit 
S 34c768,4 hit 
L 30ea94,4 hit 
S 34c874,4 hit 
L 30ea98,4 hit 
S 34c980,4 miss eviction 
L 30e7c0,4 miss eviction 
S 34ca80,4 miss eviction 
L 30e7c4,4 hit 
S 34cb8c,4 miss eviction 
L 30e7c8,4 hit 
S 34cc98,4 miss eviction 
L 30e7cc,4 hit 
S 34cda4,4 miss eviction 
L 30e8b4,4 hit 
S 34ca84,4 hit 
L 30e8b8,4 hit 
S 34cb90,4 hit 
L 30e8bc,4 hit 
S 34cc9c,4 hit 
L 30e8c0,4 miss eviction 
S 34cda8,4 hit 
L 30e9a8,4 miss eviction 
S 34ca88,4 hit 
L 30e9ac,4 hit 
S 34cb94,4 hit 
L 30e9b0,4 hit 
S 34cca0,4 miss eviction 
L 30e9b4,4 hit 
S 34cdac,4 miss eviction 
L 30ea9c,4 miss eviction 
S 34ca8c,4 miss eviction 
L 30eaa0,4 miss eviction 
S 34cb98,4 hit 
L 30eaa4,4 hit 
S 34cca4,4 hit 
L 30eaa8,4 hit 
S 34cdb0,4 hit 
L 30e7d0,4 hit 
S 34ceb0,4 miss eviction 
L 30e7d4,4 hit 
S 34cfbc,4 miss eviction 
L 30e7d8,4 hit 
S 34d0c8,4 miss eviction 
L 30e7dc,4 hit 
S 34d1d4,4 miss eviction 
L 30e8c4,4 miss eviction 
S 34ceb4,4 hit 
L 30e8c8,4 hit 
S 34cfc0,4 miss eviction 
L 30e8cc,4 hit 
S 34d0cc,4 miss eviction 
L 30e8d0,4 miss eviction 
S 34d1d8,4 hit 
L 30e9b8,4 miss eviction 
S 34ceb8,4 hit 
L 30e9bc,4 hit 
S 34cfc4,4 hit 
L 30e9c0,4 miss eviction 
S 34d0d0,4 miss eviction 
L 30e9c4,4 hit 
S 34d1dc,4 miss eviction 
L 30eaac,4 miss eviction 
S 34cebc,4 miss eviction 
L 30eab0,4 miss eviction 
S 34cfc8,4 hit 
L 30eab4,4 hit 
S 34d0d4,4 hit 
L 30eab8,4 hit 
S 34d1e0,4 miss eviction 
L 30e7e0,4 miss eviction 
S 34d2e0,4 miss eviction 
L 30e7e4,4 hit 
S 34d3ec,4 miss eviction 
L 30e7e8,4 miss eviction 
S 34d4f8,4 miss eviction 
L 30e7ec,4 hit 
S 34d604,4 miss eviction 
L 30e8d4,4 miss eviction 
S 34d2e4,4 hit 
L 30e8d8,4 hit 
S 34d3f0,4 miss eviction 
L 30e8dc,4 hit 
S 34d4fc,4 hit 
L 30e8e0,4 miss eviction 
S 34d608,4 hit 
L 30e9c8,4 miss eviction 
S 34d2e8,4 hit 
L 30e9cc,4 hit 
S 34d3f4,4 hit 
L 30e9d0,4 hit 
S 34d500,4 miss eviction 
L 30e9d4,4 hit 
S 34d60c,4 hit 
L 30eabc,4 hit 
S 34d2ec,4 hit 
L 30eac0,4 miss eviction 
S 34d3f8,4 hit 
L 30eac4,4 hit 
S 34d504,4 hit 
L 30eac8,4 hit 
S 34d610,4 hit 
L 30e7f0,4 miss eviction 
S 34d710,4 miss eviction 
L 30e7f4,4 hit 
S 34d81c,4 hit 
L 30e7f8,4 hit 
S 34d928,4 miss eviction 
L 30e7fc,4 hit 
S 34da34,4 miss eviction 
L 30e8e4,4 hit 
S 34d714,4 hit 
L 30e8e8,4 hit 
S 34d820,4 miss eviction 
L 30e8ec,4 hit 
S 34d92c,4 hit 
L 30e8f0,4 hit 
S 34da38,4 hit 
L 30e9d8,4 hit 
S 34d718,4 hit 
L 30e9dc,4 hit 
S 34d824,4 hit 
L 30e9e0,4 miss eviction 
S 34d930,4 hit 
L 30e9e4,4 hit 
S 34da3c,4 hit 
L 30eacc,4 hit 
S 34d71c,4 hit 
L 30ead0,4 hit 
S 34d828,4 hit 
L 30ead4,4 hit 
S 34d934,4 hit 
L 30ead8,4 hit 
S 34da40,4 miss eviction 
L 30e800,4 miss eviction 
S 34db40,4 miss eviction 
L 30e804,4 hit 
S 34dc4c,4 miss eviction 
L 30e808,4 hit 
S 34dd58,4 miss eviction 
L 30e80c,4 hit 
S 34de64,4 miss eviction 
L 30e8f4,4 hit 
S 34db44,4 hit 
L 30e8f8,4 hit 
S 34dc50,4 hit 
L 30e8fc,4 hit 
S 34dd5c,4 hit 
L 30e900,4 miss eviction 
S 34de68,4 hit 
L 30e9e8,4 hit 
S 34db48,4 hit 
L 30e9ec,4 hit 
S 34dc54,4 hit 
L 30e9f0,4 hit 
S 34dd60,4 miss eviction 
L 30e9f4,4 hit 
S 34de6c,4 hit 
L 30eadc,4 hit 
S 34db4c,4 hit 
L 30eae0,4 miss eviction 
S 34dc58,4 hit 
L 30eae4,4 hit 
S 34dd64,4 hit 
L 30eae8,4 hit 
S 34de70,4 hit 
L 30e810,4 hit 
S 34df70,4 miss eviction 
L 30e814,4 hit 
S 34e07c,4 miss eviction 
L 30e818,4 hit 
S 34e188,4 miss eviction 
L 30e81c,4 hit 
S 34e294,4 miss eviction 
L 30e904,4 hit 
S 34df74,4 hit 
L 30e908,4 hit 
S 34e080,4 miss eviction 
L 30e90c,4 hit 
S 34e18c,4 hit 
L 30e910,4 hit 
S 34e298,4 hit 
L 30e9f8,4 hit 
S 34df78,4 hit 
L 30e9fc,4 hit 
S 34e084,4 hit 
L 30ea00,4 miss eviction 
S 34e190,4 hit 
L 30ea04,4 hit 
S 34e29c,4 hit 
L 30eaec,4 hit 
S 34df7c,4 hit 
L 30eaf0,4 hit 
S 34e088,4 hit 
L 30eaf4,4 hit 
S 34e194,4 hit 
L 30eaf8,4 hit 
S 34e2a0,4 miss eviction 
L 30e820,4 miss eviction 
S 34e3a0,4 miss eviction 
L 30e824,4 hit 
S 34e4ac,4 miss eviction 
L 30e828,4 hit 
S 34e5b8,4 miss eviction 
L 30e82c,4 hit 
S 34e6c4,4 miss eviction 
L 30e914,4 hit 
S 34e3a4,4 hit 
L 30e918,4 hit 
S 34e4b0,4 hit 
L 30e91c,4 hit 
S 34e5bc,4 hit 
L 30e920,4 miss eviction 
S 34e6c8,4 hit 
L 30ea08,4 hit 
S 34e3a8,4 hit 
L 30ea0c,4 hit 
S 34e4b4,4 hit 
L 30ea10,4 hit 
S 34e5c0,4 miss eviction 
L 30ea14,4 hit 
S 34e6cc,4 hit 
L 30eafc,4 hit 
S 34e3ac,4 hit 
L 30eb00,4 miss eviction 
S 34e4b8,4 hit 
L 30eb04,4 hit 
S 34e5c4,4 hit 
L 30eb08,4 hit 
S 34e6d0,4 hit 
L 30e830,4 hit 
S 34e7d0,4 miss eviction 
L 30e834,4 hit 
S 34e8dc,4 miss eviction 
L 30e838,4 hit 
S 34e9e8,4 miss eviction 
L 30e83c,4 hit 
S 34eaf4,4 miss eviction 
L 30e924,4 hit 
S 34e7d4,4 hit 
L 30e928,4 hit 
S 34e8e0,4 miss eviction 
L 30e92c,4 hit 
S 34e9ec,4 hit 
L 30e930,4 hit 
S 34eaf8,4 hit 
L 30ea18,4 hit 
S 34e7d8,4 hit 
L 30ea1c,4 hit 
S 34e8e4,4 hit 
L 30ea20,4 miss eviction 
S 34e9f0,4 hit 
L 30ea24,4 hit 
S 34eafc,4 hit 
L 30eb0c,4 hit 
S 34e7dc,4 hit 
L 30eb10,4 hit 
S 34e8e8,4 hit 
L 30eb14,4 hit 
S 34e9f4,4 hit 
L 30eb18,4 hit 
S 34eb00,4 miss eviction 
L 30e840,4 miss eviction 
S 34ec00,4 miss eviction 
L 30e844,4 hit 
S 34ed0c,4 miss eviction 
L 30e848,4 hit 
S 34ee18,4 miss eviction 
L 30e84c,4 hit 
S 34ef24,4 miss eviction 
L 30e934,4 hit 
S 34ec04,4 hit 
L 30e938,4 hit 
S 34ed10,4 hit 
L 30e93c,4 hit 
S 34ee1c,4 hit 
L 30e940,4 miss eviction 
S 34ef28,4 hit 
L 30ea28,4 hit 
S 34ec08,4 hit 
L 30ea2c,4 hit 
S 34ed14,4 hit 
L 30ea30,4 hit 
S 34ee20,4 miss eviction 
L 30ea34,4 miss eviction 
S 34ef2c,4 hit 
L 30eb1c,4 miss eviction 
S 34ec0c,4 hit 
L 30eb20,4 miss eviction 
S 34ed18,4 hit 
L 30eb24,4 hit 
S 34ee24,4 miss eviction 
L 30eb28,4 hit 
S 34ef30,4 miss eviction 
L 30e850,4 hit 
S 34f030,4 miss eviction 
L 30e854,4 hit 
S 34f13c,4 miss eviction 
L 30e858,4 hit 
S 34f248,4 miss eviction 
L 30e85c,4 hit 
S 34f354,4 miss eviction 
L 30e944,4 hit 
S 34f034,4 hit 
L 30e948,4 hit 
S 34f140,4 miss eviction 
L 30e94c,4 miss eviction 
S 34f24c,4 hit 
L 30e950,4 hit 
S 34f358,4 hit 
L 30ea38,4 miss eviction 
S 34f038,4 hit 
L 30ea3c,4 hit 
S 34f144,4 miss eviction 
L 30ea40,4 miss eviction 
S 34f250,4 miss eviction 
L 30ea44,4 miss eviction 
S 34f35c,4 hit 
L 30eb2c,4 miss eviction 
S 34f03c,4 hit 
L 30eb30,4 hit 
S 34f148,4 hit 
L 30eb34,4 hit 
S 34f254,4 miss eviction 
L 30eb38,4 hit 
S 34f360,4 miss eviction 
L 30e860,4 miss eviction 
S 34f460,4 miss eviction 
L 30e864,4 miss eviction 
S 34f56c,4 miss eviction 
L 30e868,4 hit 
S 34f678,4 miss eviction 
L 30e86c,4 hit 
S 34f784,4 miss eviction 
L 30e954,4 miss eviction 
S 34f464,4 miss eviction 
L 30e958,4 hit 
S 34f570,4 hit 
L 30e95c,4 hit 
S 34f67c,4 hit 
L 30e960,4 miss eviction 
S 34f788,4 hit 
L 30ea48,4 miss eviction 
S 34f468,4 hit 
L 30ea4c,4 hit 
S 34f574,4 miss eviction 
L 30ea50,4 hit 
S 34f680,4 miss eviction 
L 30ea54,4 hit 
S 34f78c,4 hit 
L 30eb3c,4 hit 
S 34f46c,4 hit 
L 30eb40,4 miss eviction 
S 34f578,4 hit 
L 30eb44,4 hit 
S 34f684,4 hit 
L 30eb48,4 hit 
S 34f790,4 hit 
L 30e870,4 miss eviction 
S 34f890,4 miss eviction 
L 30e874,4 hit 
S 34f99c,4 miss eviction 
L 30e878,4 hit 
S 34faa8,4 miss eviction 
L 30e87c,4 hit 
S 34fbb4,4 miss eviction 
L 30e964,4 miss eviction 
S 34f894,4 hit 
L 30e968,4 hit 
S 34f9a0,4 miss eviction 
L 30e96c,4 hit 
S 34faac,4 hit 
L 30e970,4 hit 
S 34fbb8,4 hit 
L 30ea58,4 hit 
S 34f898,4 hit 
L 30ea5c,4 hit 
S 34f9a4,4 hit 
L 30ea60,4 miss eviction 
S 34fab0,4 hit 
L 30ea64,4 hit 
S 34fbbc,4 hit 
L 30eb4c,4 hit 
S 34f89c,4 hit 
L 30eb50,4 hit 
S 34f9a8,4 hit 
L 30eb54,4 hit 
S 34fab4,4 hit 
L 30eb58,4 hit 
S 34fbc0,4 miss eviction 
L 30eb70,4 miss eviction 
S 34c230,4 miss eviction 
L 30eb74,4 hit 
S 34c33c,4 miss eviction 
L 30eb78,4 hit 
S 34c448,4 miss eviction 
L 30eb7c,4 hit 
S 34c554,4 miss eviction 
L 30ec64,4 miss eviction 
S 34c234,4 hit 
L 30ec68,4 hit 
S 34c340,4 miss eviction 
L 30ec6c,4 hit 
S 34c44c,4 hit 
L 30ec70,4 hit 
S 34c558,4 hit 
L 30ed58,4 miss eviction 
S 34c238,4 hit 
L 30ed5c,4 hit 
S 34c344,4 hit 
L 30ed60,4 miss eviction 
S 34c450,4 hit 
L 30ed64,4 hit 
S 34c55c,4 miss eviction 
L 30ee4c,4 miss eviction 
S 34c23c,4 hit 
L 30ee50,4 hit 
S 34c348,4 hit 
L 30ee54,4 hit 
S 34c454,4 hit 
L 30ee58,4 hit 
S 34c560,4 miss eviction 
L 30eb80,4 miss eviction 
S 34c660,4 miss eviction 
L 30eb84,4 hit 
S 34c76c,4 miss eviction 
L 30eb88,4 hit 
S 34c878,4 miss eviction 
L 30eb8c,4 hit 
S 34c984,4 miss eviction 
L 30ec74,4 miss eviction 
S 34c664,4 hit 
L 30ec78,4 hit 
S 34c770,4 hit 
L 30ec7c,4 hit 
S 34c87c,4 miss eviction 
L 30ec80,4 miss eviction 
S 34c988,4 hit 
L 30ed68,4 miss eviction 
S 34c668,4 hit 
L 30ed6c,4 hit 
S 34c774,4 hit 
L 30ed70,4 hit 
S 34c880,4 miss eviction 
L 30ed74,4 hit 
S 34c98c,4 hit 
L 30ee5c,4 hit 
S 34c66c,4 hit 
L 30ee60,4 miss eviction 
S 34c778,4 hit 
L 30ee64,4 hit 
S 34c884,4 hit 
L 30ee68,4 hit 
S 34c990,4 hit 
L 30eb90,4 hit 
S 34ca90,4 miss eviction 
L 30eb94,4 hit 
S 34cb9c,4 miss eviction 
L 30eb98,4 miss eviction 
S 34cca8,4 miss eviction 
L 30eb9c,4 hit 
S 34cdb4,4 miss eviction 
L 30ec84,4 miss eviction 
S 34ca94,4 hit 
L 30ec88,4 hit 
S 34cba0,4 miss eviction 
L 30ec8c,4 hit 
S 34ccac,4 hit 
L 30ec90,4 hit 
S 34cdb8,4 hit 
L 30ed78,4 hit 
S 34ca98,4 hit 
L 30ed7c,4 hit 
S 34cba4,4 hit 
L 30ed80,4 miss eviction 
S 34ccb0,4 hit 
L 30ed84,4 hit 
S 34cdbc,4 hit 
L 30ee6c,4 hit 
S 34ca9c,4 hit 
L 30ee70,4 hit 
S 34cba8,4 hit 
L 30ee74,4 hit 
S 34ccb4,4 hit 
L 30ee78,4 hit 
S 34cdc0,4 miss eviction 
L 30eba0,4 miss eviction 
S 34cec0,4 miss eviction 
L 30eba4,4 hit 
S 34cfcc,4 miss eviction 
L 30eba8,4 hit 
S 34d0d8,4 miss eviction 
L 30ebac,4 hit 
S 34d1e4,4 miss eviction 
L 30ec94,4 hit 
S 34cec4,4 hit 
L 30ec98,4 hit 
S 34cfd0,4 hit 
L 30ec9c,4 hit 
S 34d0dc,4 hit 
L 30eca0,4 miss eviction 
S 34d1e8,4 hit 
L 30ed88,4 hit 
