L 30d20c,4 hit 
S 34b98c,4 hit 
L 30d210,4 hit 
S 34b990,4 hit 
L 30d214,4 hit 
S 34b994,4 hit 
L 30d218,4 hit 
S 34b998,4 hit 
L 30d21c,4 hit 
S 34b99c,4 hit 
L 30d300,4 miss 
S 34ba80,4 hit 
L 30d304,4 hit 
S 34ba84,4 hit 
L 30d308,4 hit 
S 34ba88,4 hit 
L 30d30c,4 hit 
S 34ba8c,4 hit 
L 30d310,4 hit 
S 34ba90,4 hit 
L 30d314,4 hit 
S 34ba94,4 hit 
L 30d318,4 hit 
S 34ba98,4 hit 
L 30d31c,4 hit 
S 34ba9c,4 hit 
L 30d400,4 miss 
S 34bb80,4 hit 
L 30d404,4 hit 
S 34bb84,4 hit 
L 30d408,4 hit 
S 34bb88,4 hit 
L 30d40c,4 hit 
S 34bb8c,4 hit 
L 30d410,4 hit 
S 34bb90,4 hit 
L 30d414,4 hit 
S 34bb94,4 hit 
L 30d418,4 hit 
S 34bb98,4 hit 
L 30d41c,4 hit 
S 34bb9c,4 hit 
L 30d500,4 miss 
S 34bc80,4 hit 
L 30d504,4 hit 
S 34bc84,4 hit 
L 30d508,4 hit 
S 34bc88,4 hit 
L 30d50c,4 hit 
S 34bc8c,4 hit 
L 30d510,4 hit 
S 34bc90,4 hit 
L 30d514,4 hit 
S 34bc94,4 hit 
L 30d518,4 hit 
S 34bc98,4 hit 
L 30d51c,4 hit 
S 34bc9c,4 hit 
L 34b980,4 hit 
S 34d200,4 miss eviction 
L 34b984,4 hit 
S 34d300,4 miss eviction 
L 34b988,4 hit 
S 34d400,4 miss eviction 
L 34b98c,4 hit 
S 34d500,4 miss eviction 
L 34ba80,4 hit 
S 34d204,4 hit 
L 34ba84,4 hit 
S 34d304,4 hit 
L 34ba88,4 hit 
S 34d404,4 hit 
L 34ba8c,4 hit 
S 34d504,4 hit 
L 34bb80,4 hit 
S 34d208,4 hit 
L 34bb84,4 hit 
S 34d308,4 hit 
L 34bb88,4 hit 
S 34d408,4 hit 
L 34bb8c,4 hit 
S 34d508,4 hit 
L 34bc80,4 hit 
S 34d20c,4 hit 
L 34bc84,4 hit 
S 34d30c,4 hit 
L 34bc88,4 hit 
S 34d40c,4 hit 
L 34bc8c,4 hit 
S 34d50c,4 hit 
L 34b990,4 hit 
S 34d600,4 miss eviction 
L 34b994,4 hit 
S 34d700,4 miss eviction 
L 34b998,4 hit 
S 34d800,4 miss eviction 
L 34b99c,4 hit 
S 34d900,4 miss eviction 
L 34ba90,4 hit 
S 34d604,4 hit 
L 34ba94,4 hit 
S 34d704,4 hit 
L 34ba98,4 hit 
S 34d804,4 hit 
L 34ba9c,4 hit 
S 34d904,4 hit 
L 34bb90,4 hit 
S 34d608,4 hit 
L 34bb94,4 hit 
S 34d708,4 hit 
L 34bb98,4 hit 
S 34d808,4 hit 
L 34bb9c,4 hit 
S 34d908,4 hit 
L 34bc90,4 hit 
S 34d60c,4 hit 
L 34bc94,4 hit 
S 34d70c,4 hit 
L 34bc98,4 hit 
S 34d80c,4 hit 
L 34bc9c,4 hit 
S 34d90c,4 hit 
L 30d600,4 miss eviction 
S 34b980,4 hit 
L 30d604,4 hit 
S 34b984,4 hit 
L 30d608,4 hit 
S 34b988,4 hit 
L 30d60c,4 hit 
S 34b98c,4 hit 
L 30d610,4 hit 
S 34b990,4 hit 
L 30d614,4 hit 
S 34b994,4 hit 
L 30d618,4 hit 
S 34b998,4 hit 
L 30d61c,4 hit 
S 34b99c,4 hit 
L 30d700,4 miss eviction 
S 34ba80,4 hit 
L 30d704,4 hit 
S 34ba84,4 hit 
L 30d708,4 hit 
S 34ba88,4 hit 
L 30d70c,4 hit 
S 34ba8c,4 hit 
L 30d710,4 hit 
S 34ba90,4 hit 
L 30d714,4 hit 
S 34ba94,4 hit 
L 30d718,4 hit 
S 34ba98,4 hit 
L 30d71c,4 hit 
S 34ba9c,4 hit 
L 30d800,4 miss eviction 
S 34bb80,4 hit 
L 30d804,4 hit 
S 34bb84,4 hit 
L 30d808,4 hit 
S 34bb88,4 hit 
L 30d80c,4 hit 
S 34bb8c,4 hit 
L 30d810,4 hit 
S 34bb90,4 hit 
L 30d814,4 hit 
S 34bb94,4 hit 
L 30d818,4 hit 
S 34bb98,4 hit 
L 30d81c,4 hit 
S 34bb9c,4 hit 
L 30d900,4 miss eviction 
S 34bc80,4 hit 
L 30d904,4 hit 
S 34bc84,4 hit 
L 30d908,4 hit 
S 34bc88,4 hit 
L 30d90c,4 hit 
S 34bc8c,4 hit 
L 30d910,4 hit 
S 34bc90,4 hit 
L 30d914,4 hit 
S 34bc94,4 hit 
L 30d918,4 hit 
S 34bc98,4 hit 
L 30d91c,4 hit 
S 34bc9c,4 hit 
L 34b980,4 hit 
S 34d210,4 miss eviction 
L 34b984,4 hit 
S 34d310,4 miss eviction 
L 34b988,4 hit 
S 34d410,4 miss eviction 
L 34b98c,4 hit 
S 34d510,4 miss eviction 
L 34ba80,4 hit 
S 34d214,4 hit 
L 34ba84,4 hit 
S 34d314,4 hit 
L 34ba88,4 hit 
S 34d414,4 hit 
L 34ba8c,4 hit 
S 34d514,4 hit 
L 34bb80,4 hit 
S 34d218,4 hit 
L 34bb84,4 hit 
S 34d318,4 hit 
L 34bb88,4 hit 
S 34d418,4 hit 
L 34bb8c,4 hit 
S 34d518,4 hit 
L 34bc80,4 hit 
S 34d21c,4 hit 
L 34bc84,4 hit 
S 34d31c,4 hit 
L 34bc88,4 hit 
S 34d41c,4 hit 
L 34bc8c,4 hit 
S 34d51c,4 hit 
L 34b990,4 hit 
S 34d610,4 miss eviction 
L 34b994,4 hit 
S 34d710,4 miss eviction 
L 34b998,4 hit 
S 34d810,4 miss eviction 
L 34b99c,4 hit 
S 34d910,4 miss eviction 
L 34ba90,4 hit 
S 34d614,4 hit 
L 34ba94,4 hit 
S 34d714,4 hit 
L 34ba98,4 hit 
S 34d814,4 hit 
L 34ba9c,4 hit 
S 34d914,4 hit 
L 34bb90,4 hit 
S 34d618,4 hit 
L 34bb94,4 hit 
S 34d718,4 hit 
L 34bb98,4 hit 
S 34d818,4 hit 
L 34bb9c,4 hit 
S 34d918,4 hit 
L 34bc90,4 hit 
S 34d61c,4 hit 
L 34bc94,4 hit 
S 34d71c,4 hit 
L 34bc98,4 hit 
S 34d81c,4 hit 
L 34bc9c,4 hit 
S 34d91c,4 hit 
L 30da20,4 miss 
S 34b980,4 hit 
L 30da24,4 hit 
S 34b984,4 hit 
L 30da28,4 hit 
S 34b988,4 hit 
L 30da2c,4 hit 
S 34b98c,4 hit 
L 30da30,4 hit 
S 34b990,4 hit 
L 30da34,4 hit 
S 34b994,4 hit 
L 30da38,4 hit 
S 34b998,4 hit 
L 30da3c,4 hit 
S 34b99c,4 hit 
L 30db20,4 miss 
S 34ba80,4 hit 
L 30db24,4 hit 
S 34ba84,4 hit 
L 30db28,4 hit 
S 34ba88,4 hit 
L 30db2c,4 hit 
S 34ba8c,4 hit 
L 30db30,4 hit 
S 34ba90,4 hit 
L 30db34,4 hit 
S 34ba94,4 hit 
L 30db38,4 hit 
S 34ba98,4 hit 
L 30db3c,4 hit 
S 34ba9c,4 hit 
L 30dc20,4 miss 
S 34bb80,4 hit 
L 30dc24,4 hit 
S 34bb84,4 hit 
L 30dc28,4 hit 
S 34bb88,4 hit 
L 30dc2c,4 hit 
S 34bb8c,4 hit 
L 30dc30,4 hit 
S 34bb90,4 hit 
L 30dc34,4 hit 
S 34bb94,4 hit 
L 30dc38,4 hit 
S 34bb98,4 hit 
L 30dc3c,4 hit 
S 34bb9c,4 hit 
L 30dd20,4 miss 
S 34bc80,4 hit 
L 30dd24,4 hit 
S 34bc84,4 hit 
L 30dd28,4 hit 
S 34bc88,4 hit 
L 30dd2c,4 hit 
S 34bc8c,4 hit 
L 30dd30,4 hit 
S 34bc90,4 hit 
L 30dd34,4 hit 
S 34bc94,4 hit 
L 30dd38,4 hit 
S 34bc98,4 hit 
L 30dd3c,4 hit 
S 34bc9c,4 hit 
L 34b980,4 hit 
S 34da20,4 miss eviction 
L 34b984,4 hit 
S 34db20,4 miss eviction 
L 34b988,4 hit 
S 34dc20,4 miss eviction 
L 34b98c,4 hit 
S 34dd20,4 miss eviction 
L 34ba80,4 hit 
S 34da24,4 hit 
L 34ba84,4 hit 
S 34db24,4 hit 
L 34ba88,4 hit 
S 34dc24,4 hit 
L 34ba8c,4 hit 
S 34dd24,4 hit 
L 34bb80,4 hit 
S 34da28,4 hit 
L 34bb84,4 hit 
S 34db28,4 hit 
L 34bb88,4 hit 
S 34dc28,4 hit 
L 34bb8c,4 hit 
S 34dd28,4 hit 
L 34bc80,4 hit 
S 34da2c,4 hit 
L 34bc84,4 hit 
S 34db2c,4 hit 
L 34bc88,4 hit 
S 34dc2c,4 hit 
L 34bc8c,4 hit 
S 34dd2c,4 hit 
L 34b990,4 hit 
S 34de20,4 miss eviction 
L 34b994,4 hit 
S 34df20,4 miss eviction 
L 34b998,4 hit 
S 34e020,4 miss eviction 
L 34b99c,4 hit 
S 34e120,4 miss eviction 
L 34ba90,4 hit 
S 34de24,4 hit 
L 34ba94,4 hit 
S 34df24,4 hit 
L 34ba98,4 hit 
S 34e024,4 hit 
L 34ba9c,4 hit 
S 34e124,4 hit 
L 34bb90,4 hit 
S 34de28,4 hit 
L 34bb94,4 hit 
S 34df28,4 hit 
L 34bb98,4 hit 
S 34e028,4 hit 
L 34bb9c,4 hit 
S 34e128,4 hit 
L 34bc90,4 hit 
S 34de2c,4 hit 
L 34bc94,4 hit 
S 34df2c,4 hit 
L 34bc98,4 hit 
S 34e02c,4 hit 
L 34bc9c,4 hit 
S 34e12c,4 hit 
L 30de20,4 miss eviction 
S 34b980,4 hit 
L 30de24,4 hit 
S 34b984,4 hit 
L 30de28,4 hit 
S 34b988,4 hit 
L 30de2c,4 hit 
S 34b98c,4 hit 
L 30de30,4 hit 
S 34b990,4 hit 
L 30de34,4 hit 
S 34b994,4 hit 
L 30de38,4 hit 
S 34b998,4 hit 
L 30de3c,4 hit 
S 34b99c,4 hit 
L 30df20,4 miss eviction 
S 34ba80,4 hit 
L 30df24,4 hit 
S 34ba84,4 hit 
L 30df28,4 hit 
S 34ba88,4 hit 
L 30df2c,4 hit 
S 34ba8c,4 hit 
L 30df30,4 hit 
S 34ba90,4 hit 
L 30df34,4 hit 
S 34ba94,4 hit 
L 30df38,4 hit 
S 34ba98,4 hit 
L 30df3c,4 hit 
S 34ba9c,4 hit 
L 30e020,4 miss eviction 
S 34bb80,4 hit 
L 30e024,4 hit 
S 34bb84,4 hit 
L 30e028,4 hit 
S 34bb88,4 hit 
L 30e02c,4 hit 
S 34bb8c,4 hit 
L 30e030,4 hit 
S 34bb90,4 hit 
L 30e034,4 hit 
S 34bb94,4 hit 
L 30e038,4 hit 
S 34bb98,4 hit 
L 30e03c,4 hit 
S 34bb9c,4 hit 
L 30e120,4 miss eviction 
S 34bc80,4 hit 
L 30e124,4 hit 
S 34bc84,4 hit 
L 30e128,4 hit 
S 34bc88,4 hit 
L 30e12c,4 hit 
S 34bc8c,4 hit 
L 30e130,4 hit 
S 34bc90,4 hit 
L 30e134,4 hit 
S 34bc94,4 hit 
L 30e138,4 hit 
S 34bc98,4 hit 
L 30e13c,4 hit 
S 34bc9c,4 hit 
L 34b980,4 hit 
S 34da30,4 miss eviction 
L 34b984,4 hit 
S 34db30,4 miss eviction 
L 34b988,4 hit 
S 34dc30,4 miss eviction 
L 34b98c,4 hit 
S 34dd30,4 miss eviction 
L 34ba80,4 hit 
S 34da34,4 hit 
L 34ba84,4 hit 
S 34db34,4 hit 
L 34ba88,4 hit 
S 34dc34,4 hit 
L 34ba8c,4 hit 
S 34dd34,4 hit 
L 34bb80,4 hit 
S 34da38,4 hit 
L 34bb84,4 hit 
S 34db38,4 hit 
L 34bb88,4 hit 
S 34dc38,4 hit 
L 34bb8c,4 hit 
S 34dd38,4 hit 
L 34bc80,4 hit 
S 34da3c,4 hit 
L 34bc84,4 hit 
S 34db3c,4 hit 
L 34bc88,4 hit 
S 34dc3c,4 hit 
L 34bc8c,4 hit 
S 34dd3c,4 hit 
L 34b990,4 hit 
S 34de30,4 miss eviction 
L 34b994,4 hit 
S 34df30,4 miss eviction 
L 34b998,4 hit 
S 34e030,4 miss eviction 
L 34b99c,4 hit 
S 34e130,4 miss eviction 
L 34ba90,4 hit 
S 34de34,4 hit 
L 34ba94,4 hit 
S 34df34,4 hit 
L 34ba98,4 hit 
S 34e034,4 hit 
L 34ba9c,4 hit 
S 34e134,4 hit 
L 34bb90,4 hit 
S 34de38,4 hit 
L 34bb94,4 hit 
S 34df38,4 hit 
L 34bb98,4 hit 
S 34e038,4 hit 
L 34bb9c,4 hit 
S 34e138,4 hit 
L 34bc90,4 hit 
S 34de3c,4 hit 
L 34bc94,4 hit 
S 34df3c,4 hit 
L 34bc98,4 hit 
S 34e03c,4 hit 
L 34bc9c,4 hit 
S 34e13c,4 hit 
L 30e240,4 miss 
S 34b980,4 hit 
L 30e244,4 hit 
S 34b984,4 hit 
L 30e248,4 hit 
S 34b988,4 hit 
L 30e24c,4 hit 
S 34b98c,4 hit 
L 30e250,4 hit 
S 34b990,4 hit 
L 30e254,4 hit 
S 34b994,4 hit 
L 30e258,4 hit 
S 34b998,4 hit 
L 30e25c,4 hit 
S 34b99c,4 hit 
L 30e340,4 miss 
S 34ba80,4 hit 
L 30e344,4 hit 
S 34ba84,4 hit 
L 30e348,4 hit 
S 34ba88,4 hit 
L 30e34c,4 hit 
S 34ba8c,4 hit 
L 30e350,4 hit 
S 34ba90,4 hit 
L 30e354,4 hit 
S 34ba94,4 hit 
L 30e358,4 hit 
S 34ba98,4 hit 
L 30e35c,4 hit 
S 34ba9c,4 hit 
L 30e440,4 miss 
S 34bb80,4 hit 
L 30e444,4 hit 
S 34bb84,4 hit 
L 30e448,4 hit 
S 34bb88,4 hit 
L 30e44c,4 hit 
S 34bb8c,4 hit 
L 30e450,4 hit 
S 34bb90,4 hit 
L 30e454,4 hit 
S 34bb94,4 hit 
L 30e458,4 hit 
S 34bb98,4 hit 
L 30e45c,4 hit 
S 34bb9c,4 hit 
L 30e540,4 miss 
S 34bc80,4 hit 
L 30e544,4 hit 
S 34bc84,4 hit 
L 30e548,4 hit 
S 34bc88,4 hit 
L 30e54c,4 hit 
S 34bc8c,4 hit 
L 30e550,4 hit 
S 34bc90,4 hit 
L 30e554,4 hit 
S 34bc94,4 hit 
L 30e558,4 hit 
S 34bc98,4 hit 
L 30e55c,4 hit 
S 34bc9c,4 hit 
L 34b980,4 hit 
S 34e240,4 miss eviction 
L 34b984,4 hit 
S 34e340,4 miss eviction 
L 34b988,4 hit 
S 34e440,4 miss eviction 
L 34b98c,4 hit 
S 34e540,4 miss eviction 
L 34ba80,4 hit 
S 34e244,4 hit 
L 34ba84,4 hit 
S 34e344,4 hit 
L 34ba88,4 hit 
S 34e444,4 hit 
L 34ba8c,4 hit 
S 34e544,4 hit 
L 34bb80,4 hit 
S 34e248,4 hit 
L 34bb84,4 hit 
S 34e348,4 hit 
L 34bb88,4 hit 
S 34e448,4 hit 
L 34bb8c,4 hit 
S 34e548,4 hit 
L 34bc80,4 hit 
S 34e24c,4 hit 
L 34bc84,4 hit 
S 34e34c,4 hit 
L 34bc88,4 hit 
S 34e44c,4 hit 
L 34bc8c,4 hit 
S 34e54c,4 hit 
L 34b990,4 hit 
S 34e640,4 miss eviction 
L 34b994,4 hit 
S 34e740,4 miss eviction 
L 34b998,4 hit 
S 34e840,4 miss eviction 
L 34b99c,4 hit 
S 34e940,4 miss eviction 
L 34ba90,4 hit 
S 34e644,4 hit 
L 34ba94,4 hit 
S 34e744,4 hit 
L 34ba98,4 hit 
S 34e844,4 hit 
L 34ba9c,4 hit 
S 34e944,4 hit 
L 34bb90,4 hit 
S 34e648,4 hit 
L 34bb94,4 hit 
S 34e748,4 hit 
L 34bb98,4 hit 
S 34e848,4 hit 
L 34bb9c,4 hit 
S 34e948,4 hit 
L 34bc90,4 hit 
S 34e64c,4 hit 
L 34bc94,4 hit 
S 34e74c,4 hit 
L 34bc98,4 hit 
S 34e84c,4 hit 
L 34bc9c,4 hit 
S 34e94c,4 hit 
L 30e640,4 miss eviction 
S 34b980,4 hit 
L 30e644,4 hit 
S 34b984,4 hit 
L 30e648,4 hit 
S 34b988,4 hit 
L 30e64c,4 hit 
S 34b98c,4 hit 
L 30e650,4 hit 
S 34b990,4 hit 
L 30e654,4 hit 
S 34b994,4 hit 
L 30e658,4 hit 
S 34b998,4 hit 
L 30e65c,4 hit 
S 34b99c,4 hit 
L 30e740,4 miss eviction 
S 34ba80,4 hit 
L 30e744,4 hit 
S 34ba84,4 hit 
L 30e748,4 hit 
S 34ba88,4 hit 
L 30e74c,4 hit 
S 34ba8c,4 hit 
L 30e750,4 hit 
S 34ba90,4 hit 
L 30e754,4 hit 
S 34ba94,4 hit 
L 30e758,4 hit 
S 34ba98,4 hit 
L 30e75c,4 hit 
S 34ba9c,4 hit 
L 30e840,4 miss eviction 
S 34bb80,4 hit 
L 30e844,4 hit 
S 34bb84,4 hit 
L 30e848,4 hit 
S 34bb88,4 hit 
L 30e84c,4 hit 
S 34bb8c,4 hit 
L 30e850,4 hit 
S 34bb90,4 hit 
L 30e854,4 hit 
S 34bb94,4 hit 
L 30e858,4 hit 
S 34bb98,4 hit 
L 30e85c,4 hit 
S 34bb9c,4 hit 
L 30e940,4 miss eviction 
S 34bc80,4 hit 
L 30e944,4 hit 
S 34bc84,4 hit 
L 30e948,4 hit 
S 34bc88,4 hit 
L 30e94c,4 hit 
S 34bc8c,4 hit 
L 30e950,4 hit 
S 34bc90,4 hit 
L 30e954,4 hit 
S 34bc94,4 hit 
L 30e958,4 hit 
S 34bc98,4 hit 
L 30e95c,4 hit 
S 34bc9c,4 hit 
L 34b980,4 hit 
S 34e250,4 miss eviction 
L 34b984,4 hit 
S 34e350,4 miss eviction 
L 34b988,4 hit 
S 34e450,4 miss eviction 
L 34b98c,4 hit 
S 34e550,4 miss eviction 
L 34ba80,4 hit 
S 34e254,4 hit 
L 34ba84,4 hit 
S 34e354,4 hit 
L 34ba88,4 hit 
S 34e454,4 hit 
L 34ba8c,4 hit 
S 34e554,4 hit 
L 34bb80,4 hit 
S 34e258,4 hit 
L 34bb84,4 hit 
S 34e358,4 hit 
L 34bb88,4 hit 
S 34e458,4 hit 
L 34bb8c,4 hit 
S 34e558,4 hit 
L 34bc80,4 hit 
S 34e25c,4 hit 
L 34bc84,4 hit 
S 34e35c,4 hit 
L 34bc88,4 hit 
S 34e45c,4 hit 
L 34bc8c,4 hit 
S 34e55c,4 hit 
L 34b990,4 hit 
S 34e650,4 miss eviction 
L 34b994,4 hit 
S 34e750,4 miss eviction 
L 34b998,4 hit 
S 34e850,4 miss eviction 
L 34b99c,4 hit 
S 34e950,4 miss eviction 
L 34ba90,4 hit 
S 34e654,4 hit 
L 34ba94,4 hit 
S 34e754,4 hit 
L 34ba98,4 hit 
S 34e854,4 hit 
L 34ba9c,4 hit 
S 34e954,4 hit 
L 34bb90,4 hit 
S 34e658,4 hit 
L 34bb94,4 hit 
S 34e758,4 hit 
L 34bb98,4 hit 
S 34e858,4 hit 
L 34bb9c,4 hit 
S 34e958,4 hit 
L 34bc90,4 hit 
S 34e65c,4 hit 
L 34bc94,4 hit 
S 34e75c,4 hit 
L 34bc98,4 hit 
S 34e85c,4 hit 
L 34bc9c,4 hit 
S 34e95c,4 hit 
L 30ea60,4 miss 
S 34b980,4 hit 
L 30ea64,4 hit 
S 34b984,4 hit 
L 30ea68,4 hit 
S 34b988,4 hit 
L 30ea6c,4 hit 
S 34b98c,4 hit 
L 30ea70,4 hit 
S 34b990,4 hit 
L 30ea74,4 hit 
S 34b994,4 hit 
L 30ea78,4 hit 
S 34b998,4 hit 
L 30ea7c,4 hit 
S 34b99c,4 hit 
L 30eb60,4 miss 
S 34ba80,4 hit 
L 30eb64,4 hit 
S 34ba84,4 hit 
L 30eb68,4 hit 
S 34ba88,4 hit 
L 30eb6c,4 hit 
S 34ba8c,4 hit 
L 30eb70,4 hit 
S 34ba90,4 hit 
L 30eb74,4 hit 
S 34ba94,4 hit 
L 30eb78,4 hit 
S 34ba98,4 hit 
L 30eb7c,4 hit 
S 34ba9c,4 hit 
L 30ec60,4 miss 
S 34bb80,4 hit 
L 30ec64,4 hit 
S 34bb84,4 hit 
L 30ec68,4 hit 
S 34bb88,4 hit 
L 30ec6c,4 hit 
S 34bb8c,4 hit 
L 30ec70,4 hit 
S 34bb90,4 hit 
L 30ec74,4 hit 
S 34bb94,4 hit 
L 30ec78,4 hit 
S 34bb98,4 hit 
L 30ec7c,4 hit 
S 34bb9c,4 hit 
L 30ed60,4 miss 
S 34bc80,4 hit 
L 30ed64,4 hit 
S 34bc84,4 hit 
L 30ed68,4 hit 
S 34bc88,4 hit 
L 30ed6c,4 hit 
S 34bc8c,4 hit 
L 30ed70,4 hit 
S 34bc90,4 hit 
L 30ed74,4 hit 
S 34bc94,4 hit 
L 30ed78,4 hit 
S 34bc98,4 hit 
L 30ed7c,4 hit 
S 34bc9c,4 hit 
L 34b980,4 hit 
S 34ea60,4 miss eviction 
L 34b984,4 hit 
S 34eb60,4 miss eviction 
L 34b988,4 hit 
S 34ec60,4 miss eviction 
L 34b98c,4 hit 
S 34ed60,4 miss eviction 
L 34ba80,4 hit 
S 34ea64,4 hit 
L 34ba84,4 hit 
S 34eb64,4 hit 
L 34ba88,4 hit 
S 34ec64,4 hit 
L 34ba8c,4 hit 
S 34ed64,4 hit 
L 34bb80,4 hit 
S 34ea68,4 hit 
L 34bb84,4 hit 
S 34eb68,4 hit 
L 34bb88,4 hit 
S 34ec68,4 hit 
L 34bb8c,4 hit 
S 34ed68,4 hit 
L 34bc80,4 hit 
S 34ea6c,4 hit 
L 34bc84,4 hit 
S 34eb6c,4 hit 
L 34bc88,4 hit 
S 34ec6c,4 hit 
L 34bc8c,4 hit 
S 34ed6c,4 hit 
L 34b990,4 hit 
S 34ee60,4 miss eviction 
L 34b994,4 hit 
S 34ef60,4 miss eviction 
L 34b998,4 hit 
S 34f060,4 miss eviction 
L 34b99c,4 hit 
S 34f160,4 miss eviction 
L 34ba90,4 hit 
S 34ee64,4 hit 
L 34ba94,4 hit 
S 34ef64,4 hit 
L 34ba98,4 hit 
S 34f064,4 hit 
L 34ba9c,4 hit 
S 34f164,4 hit 
L 34bb90,4 hit 
S 34ee68,4 hit 
L 34bb94,4 hit 
S 34ef68,4 hit 
L 34bb98,4 hit 
S 34f068,4 hit 
L 34bb9c,4 hit 
S 34f168,4 hit 
L 34bc90,4 hit 
S 34ee6c,4 hit 
L 34bc94,4 hit 
S 34ef6c,4 hit 
L 34bc98,4 hit 
S 34f06c,4 hit 
L 34bc9c,4 hit 
S 34f16c,4 hit 
L 30ee60,4 miss eviction 
S 34b980,4 hit 
L 30ee64,4 hit 
S 34b984,4 hit 
L 30ee68,4 hit 
S 34b988,4 hit 
L 30ee6c,4 hit 
S 34b98c,4 hit 
L 30ee70,4 hit 
S 34b990,4 hit 
L 30ee74,4 hit 
S 34b994,4 hit 
L 30ee78,4 hit 
S 34b998,4 hit 
L 30ee7c,4 hit 
S 34b99c,4 hit 
L 30ef60,4 miss eviction 
S 34ba80,4 hit 
L 30ef64,4 hit 
S 34ba84,4 hit 
L 30ef68,4 hit 
S 34ba88,4 hit 
L 30ef6c,4 hit 
S 34ba8c,4 hit 
L 30ef70,4 hit 
S 34ba90,4 hit 
L 30ef74,4 hit 
S 34ba94,4 hit 
L 30ef78,4 hit 
S 34ba98,4 hit 
L 30ef7c,4 hit 
S 34ba9c,4 hit 
L 30f060,4 miss eviction 
S 34bb80,4 hit 
L 30f064,4 hit 
S 34bb84,4 hit 
L 30f068,4 hit 
S 34bb88,4 hit 
L 30f06c,4 hit 
S 34bb8c,4 hit 
L 30f070,4 hit 
S 34bb90,4 hit 
L 30f074,4 hit 
S 34bb94,4 hit 
L 30f078,4 hit 
S 34bb98,4 hit 
L 30f07c,4 hit 
S 34bb9c,4 hit 
L 30f160,4 miss eviction 
S 34bc80,4 hit 
L 30f164,4 hit 
S 34bc84,4 hit 
L 30f168,4 hit 
S 34bc88,4 hit 
L 30f16c,4 hit 
S 34bc8c,4 hit 
L 30f170,4 hit 
S 34bc90,4 hit 
L 30f174,4 hit 
S 34bc94,4 hit 
L 30f178,4 hit 
S 34bc98,4 hit 
L 30f17c,4 hit 
S 34bc9c,4 hit 
L 34b980,4 hit 
S 34ea70,4 miss eviction 
L 34b984,4 hit 
S 34eb70,4 miss eviction 
L 34b988,4 hit 
S 34ec70,4 miss eviction 
L 34b98c,4 hit 
S 34ed70,4 miss eviction 
L 34ba80,4 hit 
S 34ea74,4 hit 
L 34ba84,4 hit 
S 34eb74,4 hit 
L 34ba88,4 hit 
S 34ec74,4 hit 
L 34ba8c,4 hit 
S 34ed74,4 hit 
L 34bb80,4 hit 
S 34ea78,4 hit 
L 34bb84,4 hit 
S 34eb78,4 hit 
L 34bb88,4 hit 
S 34ec78,4 hit 
L 34bb8c,4 hit 
S 34ed78,4 hit 
L 34bc80,4 hit 
S 34ea7c,4 hit 
L 34bc84,4 hit 
S 34eb7c,4 hit 
L 34bc88,4 hit 
S 34ec7c,4 hit 
L 34bc8c,4 hit 
S 34ed7c,4 hit 
L 34b990,4 hit 
S 34ee70,4 miss eviction 
L 34b994,4 hit 
S 34ef70,4 miss eviction 
L 34b998,4 hit 
S 34f070,4 miss eviction 
L 34b99c,4 hit 
S 34f170,4 miss eviction 
L 34ba90,4 hit 
S 34ee74,4 hit 
L 34ba94,4 hit 
S 34ef74,4 hit 
L 34ba98,4 hit 
S 34f074,4 hit 
L 34ba9c,4 hit 
S 34f174,4 hit 
L 34bb90,4 hit 
S 34ee78,4 hit 
L 34bb94,4 hit 
S 34ef78,4 hit 
L 34bb98,4 hit 
S 34f078,4 hit 
L 34bb9c,4 hit 
S 34f178,4 hit 
L 34bc90,4 hit 
S 34ee7c,4 hit 
L 34bc94,4 hit 
S 34ef7c,4 hit 
L 34bc98,4 hit 
S 34f07c,4 hit 
L 34bc9c,4 hit 
S 34f17c,4 hit 
L 30b180,4 miss eviction 
L 30b184,4 hit 
S 34b280,4 miss eviction 
L 30b188,4 hit 
S 34b380,4 miss eviction 
L 30b18c,4 hit 
S 34b480,4 miss eviction 
S 34b180,4 miss eviction 
L 30b280,4 miss eviction 
S 34b184,4 hit 
L 30b284,4 hit 
L 30b288,4 hit 
S 34b384,4 hit 
L 30b28c,4 hit 
S 34b484,4 hit 
S 34b284,4 miss eviction 
L 30b380,4 miss eviction 
S 34b188,4 hit 
L 30b384,4 hit 
S 34b288,4 hit 
L 30b388,4 hit 
L 30b38c,4 hit 
S 34b488,4 hit 
S 34b388,4 miss eviction 
L 30b480,4 miss eviction 
S 34b18c,4 hit 
L 30b484,4 hit 
S 34b28c,4 hit 
L 30b488,4 hit 
S 34b38c,4 hit 
L 30b48c,4 hit 
S 34b48c,4 miss eviction 
L 30b190,4 miss eviction 
L 30b194,4 hit 
S 34b680,4 miss eviction 
L 30b198,4 hit 
S 34b780,4 miss eviction 
L 30b19c,4 hit 
S 34b880,4 miss eviction 
S 34b580,4 miss eviction 
L 30b290,4 miss eviction 
S 34b584,4 hit 
L 30b294,4 hit 
L 30b298,4 hit 
S 34b784,4 hit 
L 30b29c,4 hit 
S 34b884,4 hit 
S 34b684,4 miss eviction 
L 30b390,4 miss eviction 
S 34b588,4 hit 
L 30b394,4 hit 
S 34b688,4 hit 
L 30b398,4 hit 
L 30b39c,4 hit 
S 34b888,4 hit 
S 34b788,4 miss eviction 
L 30b490,4 miss eviction 
S 34b58c,4 hit 
